sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	gene_burden_rank	variant_count	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000184047	DIABLO	619	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000150768	DLAT	124	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000091140	DLD	258	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000119689	DLST	259	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000137038	DMAC1	125	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000105341	DMAC2	126	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000125375	DMAC2L	620	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000132837	DMGDH	47	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000104936	DMPK	621	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000138346	DNA2	260	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000103423|ENSG00000276726	DNAJA3	622	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000007923	DNAJC11	127	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000120675	DNAJC15	128	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000205981	DNAJC19	623	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000177692|ENSG00000262911	DNAJC28	624	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000176410	DNAJC30	261	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000110011	DNAJC4	625	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000213221	DNLZ	626	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000087470	DNM1L	627	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000168393	DTYMK	628	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000167264	DUS2	262	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000128951	DUT	629	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000103356	EARS2	23	4	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000104823|ENSG00000282853	ECH1	630	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000093144	ECHDC1	631	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000121310	ECHDC2	632	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000134463	ECHDC3	4	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000127884	ECHS1	24	4	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000167969	ECI1	263	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000198721	ECI2	633	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000130159	ECSIT	634	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000115468	EFHD1	129	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000113790	EHHADH	130	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000006744	ELAC2	48	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000167136	ENDOG	264	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000120915	EPHX2	635	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000132591	ERAL1	265	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000140374	ETFA	636	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000105379	ETFB	266	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000139160	ETFBKMT	637	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000171503	ETFDH	267	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000205707	ETFRF1	638	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000105755	ETHE1	268	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000081177	EXD2	269	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000157036	EXOG	270	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000163586	FABP1	639	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000180185	FAHD1	640	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000115042	FAHD2A	641	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000035141	FAM136A	642	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000114023	FAM162A	643	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000222011	FAM185A	131	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000177150	FAM210A	644	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000124098	FAM210B	49	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000145982	FARS2	271	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000169710	FASN	50	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000164896	FASTK	645	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000138399	FASTKD1	51	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000118246	FASTKD2	272	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000124279	FASTKD3	132	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000215251	FASTKD5	273	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000112234	FBXL4	274	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000160752	FDPS	133	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000137714	FDX1	646	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000267673	FDX2	134	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000161513	FDXR	275	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000066926	FECH	135	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000091483	FH	276	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000189283	FHIT	647	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000214253	FIS1	648	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000141756	FKBP10	649	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000105701	FKBP8	650	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000160688	FLAD1	651	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000164898	FMC1	277	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000110074	FOXRED1	652	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000136877	FPGS	278	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000167996	FTH1	653	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000181867	FTMT	279	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000069509	FUNDC1	654	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000165775	FUNDC2	655	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000165060	FXN	280	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000179271	GADD45GIP1	656	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000106105	GARS1	136	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000059691	GATB	137	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000257218	GATC	281	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000160221	GATD3A	657	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000171766	GATM	658	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000100116	GCAT	659	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000105607	GCDH	660	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000140905	GCSH	13	5	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000104381	GDAP1	661	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000127554	GFER	662	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000168827	GFM1	138	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000164347	GFM2	663	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000165678	GHITM	282	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000178445	GLDC	139	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000167699	GLOD4	664	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000023572	GLRX2	665	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000182512	GLRX5	666	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000115419	GLS	667	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000135423	GLS2	668	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000148672	GLUD1	669	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000182890|ENSG00000288118	GLUD2	670	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000149124	GLYAT	283	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000168237	GLYCTK	284	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000113384	GOLPH3	671	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000125166	GOT2	25	4	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000119927	GPAM	672	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000186281	GPAT2	673	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000115159	GPD2	285	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000166123	GPT2	674	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000233276	GPX1	675	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000167468	GPX4	676	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000137106	GRHPR	286	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000109519	GRPEL1	677	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000164284	GRPEL2	678	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000132463	GRSF1	287	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000104687	GSR	679	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000197448	GSTK1	680	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000100577	GSTZ1	288	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000105793	GTPBP10	140	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000130299	GTPBP3	681	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000178605	GTPBP6	682	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000151806	GUF1	52	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000143774	GUK1	683	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000138796	HADH	289	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000084754	HADHA	290	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000138029	HADHB	141	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000063854	HAGH	684	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000116882	HAO2	291	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000112855	HARS2	685	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000004961	HCCS	686	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000119431	HDHD3	292	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000069998	HDHD5	293	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000013583	HEBP1	687	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000114735	HEMK1	688	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000106049	HIBADH	294	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000198130	HIBCH	142	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000181061	HIGD1A	689	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000146066	HIGD2A	295	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000169567	HINT1	690	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000137133	HINT2	691	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000111911	HINT3	692	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000117305	HMGCL	296	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000134240	HMGCS2	693	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000241935	HOGA1	694	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000186603	HPDL	695	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000100209	HSCB	696	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000072506	HSD17B10	697	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000133835	HSD17B4	698	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000112474|ENSG00000204228|ENSG00000225312|ENSG00000228357|ENSG00000228712|ENSG00000232357	HSD17B8	699	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000103160	HSDL1	700	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000119471	HSDL2	701	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000113013	HSPA9	297	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000144381	HSPD1	143	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000115541	HSPE1	702	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000109854	HTATIP2	298	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000115317	HTRA2	703	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000067704	IARS2	704	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000181873	IBA57	299	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000119912	IDE	705	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000182054	IDH2	706	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000166411	IDH3A	300	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000101365	IDH3B	301	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000067829	IDH3G	302	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000067064	IDI1	707	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000165949|ENSG00000275214	IFI27	708	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000148950	IMMP1L	709	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000184903	IMMP2L	710	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000132305	IMMT	53	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000135070	ISCA1	303	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000165898	ISCA2	711	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000136003	ISCU	54	3	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000063241	ISOC2	712	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000128928	IVD	713	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000065427	KARS1	714	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000117009	KMO	144	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000137944	KYAT3	715	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000087299	L2HGDH	145	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000103642	LACTB	716	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000147592	LACTB2	717	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000002549	LAP3	304	1	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000011376	LARS2	26	4	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000171989	LDHAL6B	718	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000111716	LDHB	146	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000166816	LDHD	719	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000168924	LETM1	147	2	mitocarta	1	mitocarta	True	False	ensembl_gene_id
SRR12898354	run_2026_06_03_010030	wgs	hg002	ENSG00000165046	LETM2	720	0	mitocarta	1	mitocarta	True	False	ensembl_gene_id
