sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	gene_burden_rank	variant_count	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000205707	ETFRF1	15118	11	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000241837	ATP5PO	15274	11	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000250799	PRODH2	15324	11	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000062485	CS	15683	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000069509	FUNDC1	15692	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000075415	SLC25A3	15698	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000090263	MRPS33	15708	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000101181	MTG2	15724	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105364	MRPL4	15742	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000113048	MRPS27	15777	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000132591	ERAL1	15839	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000144827	ABHD10	15883	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000148175	STOM	15894	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000156467	UQCRB	15913	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000160471	COX6B2	15928	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000165637	VDAC2	15972	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000167699	GLOD4	15989	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000171953	ATPAF2	16025	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000173436	MICOS10	16035	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000174928	C3orf33	16046	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000178074	C2orf69	16060	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000203667	COX20	16144	10	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000002330	BAD	16757	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000063241	ISOC2	16777	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000065911	MTHFD2	16779	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000067064	IDI1	16780	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000073578	SDHA	16791	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000076248	UNG	16797	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000100294	MCAT	16818	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000100412	ACO2	16820	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000102078	SLC25A14	16831	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000103160	HSDL1	16839	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000104325	DECR1	16844	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000108387	SEPTIN4	16866	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000111911	HINT3	16881	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000113272	THG1L	16888	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000115419	GLS	16900	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000116221	MRPL37	16906	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000120915	EPHX2	16930	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000121691	CAT	16936	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000128050	PAICS	16955	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000135241	PNPLA8	16986	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000136522	MRPL47	16993	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000137124	ALDH1B1	16997	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000138495	COX17	17004	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000143353	LYPLAL1	17022	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000151498	ACAD8	17050	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000155008	APOOL	17060	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000155906	RMND1	17064	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000163170	BOLA3	17104	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000165028	NIPSNAP3B	17124	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000165688	PMPCA	17126	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000165792	METTL17	17127	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000167085	PHB	17140	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000167792	NDUFV1	17145	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000168275	COA6	17152	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000170917	NUDT6	17177	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000177034	MTX3	17215	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000180992	MRPL14	17240	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000181873	IBA57	17244	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000183747	ACSM2A	17257	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000186687	LYRM7	17276	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000196850	PPTC7	17302	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000205138	SDHAF1	17341	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000239789	MRPS17	17526	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000256525	POLG2	17614	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000258429	PDF	17620	9	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000050426	LETMD1	18075	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000091483	FH	18103	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000099624	ATP5F1D	18105	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000100335	MIEF1	18110	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000105327	BBC3	18133	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000110717	NDUFS8	18155	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000112695	COX7A2	18167	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000117593	DARS2	18188	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000119421	NDUFA8	18195	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000119431	HDHD3	18196	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000119711	ALDH6A1	18198	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000125901	MRPS26	18223	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000128609	NDUFA5	18243	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000132313	MRPL35	18260	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000136783	NIPSNAP3A	18290	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000136877	FPGS	18292	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000143384	MCL1	18320	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000144029	MRPS5	18324	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000144182	LIPT1	18327	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000145020	AMT	18332	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000145247	OCIAD2	18334	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000153574	RPIA	18357	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000159199	ATP5MC1	18370	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000160124	CCDC58	18375	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000161281	COX7A1	18382	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000162129	CLPB	18383	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000165046	LETM2	18408	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000165264	NDUFB6	18410	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000165283	STOML2	18411	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000165629	ATP5F1C	18415	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000166548	TK2	18427	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000169239	CA5B	18450	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000169972	PUSL1	18456	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000171766	GATM	18470	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000171861	MRM3	18471	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000173208	ABCD2	18480	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000174606	ANGEL2	18495	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000178694	NSUN3	18518	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000182512	GLRX5	18536	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000197345	MRPL21	18593	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000198836	OPA1	18611	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000232859	LYRM9	18790	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000254858	MPV17L2	18957	8	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000005882	PDK2	19516	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000042286	AIFM2	19528	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000060762	MPC1	19534	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000072778	ACADVL	19544	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000074582	BCS1L	19548	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000103150	MLYCD	19616	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000106077	ABHD11	19633	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000108599	AKAP10	19642	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000112031	MTRF1L	19657	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000112234	FBXL4	19659	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000114735	HEMK1	19666	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000123545	NDUFAF4	19700	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000123815	COQ8B	19703	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000124523	SIRT5	19707	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000125434	SLC25A35	19710	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000125611	CHCHD5	19712	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000125652	ALKBH7	19713	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000127540	UQCR11	19727	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000128654	MTX2	19732	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000131055	COX4I2	19743	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000143198	MGST3	19817	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000144381	HSPD1	19822	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000146701	MDH2	19832	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000156469	MTERF3	19879	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000162241	SLC25A45	19906	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000163541	SUCLG1	19917	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000163626	COX18	19919	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000167186	COQ7	19947	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000170516	COX7B2	19976	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000171109	MFN1	19982	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000171503	ETFDH	19989	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000172172	MRPL13	19997	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000173141	MRPL57	20004	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000173171	MTX1	20005	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000174173	TRMT10C	20013	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000175536	LIPT2	20022	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000177192	PUS1	20032	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000178307	TMEM11	20037	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000179271	GADD45GIP1	20043	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000181610	MRPS23	20060	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000185973	TMLHE	20094	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000186281	GPAT2	20097	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000186603	HPDL	20100	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000187024	PTRH1	20105	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000189227	C15orf61	20114	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000196636	SDHAF3	20127	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000196860	TOMM20L	20129	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000198804	MT-CO1	20154	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000213563	C8orf82	20212	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000214736	TOMM6	20220	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000242485	MRPL20	20431	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000243927	MRPS6	20448	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000256053	COA8	20545	7	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000011295	TTC19	21236	6	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000014919	COX15	21240	6	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000016391	CHDH	21243	6	mitocarta	1	mitocarta	True	False	ensembl_gene_id
ERR10619300	run_2026_05_15_063040	WES	saudi_same_patch_rerun	ENSG00000067992	PDK3	21264	6	mitocarta	1	mitocarta	True	False	ensembl_gene_id
